device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,algorithm,n_estimators,max_depth,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,610,WH_C_606,30,WH_C_606,0.78,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8581686019897456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,610,WH_C_606,30,WH_C_606,0.46,-1,all,-100,0,-100,none,random_forest,50,9,6,3.89388370513916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,610,WH_C_606,30,WH_C_606,0.52,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8093318939208984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,610,WH_C_606,30,WH_C_606,0.52,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8390512466430664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,610,WH_C_606,30,WH_C_606,0.6,-1,all,-100,0,-100,none,random_forest,50,9,9,3.804476737976074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,610,WH_C_606,30,WH_C_606,0.62,-1,all,-100,0,-100,none,random_forest,50,9,10,3.7901439666748047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.8,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8036041259765625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.92,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8429641723632817,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.74,-1,all,-100,0,-100,none,random_forest,50,9,,3.8097438812255855,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.846524238586426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.7804393768310542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.9186754226684575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8000755310058594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.824371337890625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.773183822631836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.7866268157958984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.7907199859619136,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.8,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8600368499755855,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.8,-1,all,-100,0,-100,none,random_forest,50,9,1,3.806595802307129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.88,-1,all,-100,0,-100,none,random_forest,50,9,2,3.858431816101074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.9,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8167285919189458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.8,-1,all,-100,0,-100,none,random_forest,50,9,4,3.968808174133301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.9,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8112840652465825,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.76,-1,all,-100,0,-100,none,random_forest,50,9,6,3.830811500549317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.84,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8682355880737305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.76,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8141355514526367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.86,-1,all,-100,0,-100,none,random_forest,50,9,9,3.801316261291504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,424,WH_C_444,21,WH_C_444,0.8,-1,all,-100,0,-100,none,random_forest,50,9,10,3.832996368408203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.36,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8543472290039062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.38,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8136034011840816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.32,-1,all,-100,0,-100,none,random_forest,50,9,,3.8571605682373047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.9190912246704097,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.3,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.829233169555664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.3,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.814352035522461,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.852519035339355,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.817704200744629,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.38,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.818846702575683,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.34,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8069839477539062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.3,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.8137159347534175,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.790151596069336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,1,3.777316093444824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,2,3.949263572692871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.38,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8209400177001953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.32,-1,all,-100,0,-100,none,random_forest,50,9,4,3.8124752044677734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.34,-1,all,-100,0,-100,none,random_forest,50,9,5,3.771148681640625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_606,0.3,-1,all,-100,0,-100,none,random_forest,50,9,6,3.848163604736328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.32,-1,all,-100,0,-100,none,random_forest,50,9,7,3.803576469421387,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_357,0.32,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8043270111083984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.38,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8182630538940434,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,597,WH_C_606,30,WH_C_625,0.38,-1,all,-100,0,-100,none,random_forest,50,9,10,3.8606367111206055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.8,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.859931945800781,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.78,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8148803710937504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.74,-1,all,-100,0,-100,none,random_forest,50,9,,3.8888435363769536,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.7,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.832555770874024,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8155832290649414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.854315757751465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.818668365478515,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.8105592727661137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.9070644378662114,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8527240753173824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.825836181640625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8064117431640625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.72,-1,all,-100,0,-100,none,random_forest,50,9,1,3.869064331054688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.76,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8624238967895503,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.88,-1,all,-100,0,-100,none,random_forest,50,9,3,3.833176612854004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.78,-1,all,-100,0,-100,none,random_forest,50,9,4,3.797231674194336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.68,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8690919876098633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.68,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8037805557250977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.78,-1,all,-100,0,-100,none,random_forest,50,9,7,3.9033327102661137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.84,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8517236709594727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.8,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8273115158081055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,10,3.7993087768554688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.4,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8520364761352544,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.46,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8974285125732417,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.54,-1,all,-100,0,-100,none,random_forest,50,9,,3.830554962158203,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.5042857142857143,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.824105262756347,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8187999725341792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.7851409912109375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.885403633117676,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.7962388992309566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.869194984436035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.806077003479004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.8117914199829106,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.798060417175293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.62,-1,all,-100,0,-100,none,random_forest,50,9,1,3.891603469848633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.4,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8078203201293945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.52,-1,all,-100,0,-100,none,random_forest,50,9,3,3.863059043884277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.48,-1,all,-100,0,-100,none,random_forest,50,9,4,3.80028247833252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.48,-1,all,-100,0,-100,none,random_forest,50,9,5,3.9176082611083984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.4,-1,all,-100,0,-100,none,random_forest,50,9,6,3.811891555786133,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.36,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8667726516723633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.48,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8262681961059566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_351,0.54,-1,all,-100,0,-100,none,random_forest,50,9,9,3.824339866638184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,109,WH_C_350,4,WH_C_350,0.48,-1,all,-100,0,-100,none,random_forest,50,9,10,3.8046398162841792,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.911404609680176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.48,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8341760635375977,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.6,-1,all,-100,0,-100,none,random_forest,50,9,,3.8274164199829106,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.860916137695312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.908224105834961,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.814210891723633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8045482635498047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.842060089111328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8436203002929688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8163003921508785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.38,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.8519439697265625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.38,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8943395614624023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.58,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8124771118164062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.42,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8118476867675777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.44,-1,all,-100,0,-100,none,random_forest,50,9,3,3.880239486694336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.62,-1,all,-100,0,-100,none,random_forest,50,9,4,3.794375419616699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8082513809204097,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.54,-1,all,-100,0,-100,none,random_forest,50,9,6,3.824312210083008,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.52,-1,all,-100,0,-100,none,random_forest,50,9,7,3.826263427734375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.56,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8179512023925777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.42,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8206720352172847,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.44,-1,all,-100,0,-100,none,random_forest,50,9,10,3.845812797546387,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.899991989135742,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.829103469848633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,,3.977079391479492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.8099803924560542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.820799827575683,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.837367057800293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.874476432800293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.796952247619629,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8474073410034175,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.85960865020752,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.882915496826172,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.807403564453125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,1,3.9693679809570312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8311080932617183,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8269443511962895,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.96,-1,all,-100,0,-100,none,random_forest,50,9,4,3.905807495117187,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.98,-1,all,-100,0,-100,none,random_forest,50,9,5,3.938534736633301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,6,3.823063850402832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8274078369140625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8124046325683594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,0.96,-1,all,-100,0,-100,none,random_forest,50,9,9,3.859872817993164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,341,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,random_forest,50,9,10,3.8746280670166016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.48,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.947707176208496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.52,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.835177421569824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.6,-1,all,-100,0,-100,none,random_forest,50,9,,3.8024396896362305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.942495346069336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.816051483154297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.859640121459961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.7831239700317383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.822709083557129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.8327474594116206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8102798461914062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.8476953506469727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.879883766174317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.74,-1,all,-100,0,-100,none,random_forest,50,9,1,3.782115936279297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.62,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8960447311401367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.48,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8205604553222656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.68,-1,all,-100,0,-100,none,random_forest,50,9,4,3.827892303466797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,183,WH_C_356,10,WH_C_356,0.64,-1,all,-100,0,-100,none,random_forest,50,9,5,3.784640312194824,True
