device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.64,eduroam,-100,-100,powed,distance,random_forest,0.8,3.851460456848144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.64,eduroam,-100,-100,powed,distance,random_forest,2.0,3.850164413452149,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.54,eduroam,-100,-100,powed,distance,random_forest,8.0,3.8505077362060542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.4,eduroam,-100,-100,positive,distance,random_forest,0.8,3.8726882934570312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.46,eduroam,-100,-100,positive,distance,random_forest,2.0,3.860624313354492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,338,WH_C_414,18,WH_C_414,0.58,eduroam,-100,-100,positive,distance,random_forest,8.0,3.9108476638793945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.8,eduroam,-100,-100,none,distance,random_forest,0.8,3.879772186279297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.84,eduroam,-100,-100,none,distance,random_forest,2.0,3.964119911193848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.74,eduroam,-100,-100,none,distance,random_forest,8.0,3.8958997726440434,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.36,eduroam,-100,-100,exponential,distance,random_forest,0.8,4.004932403564453,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_414,0.32,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.8721523284912114,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_414,0.28,eduroam,-100,-100,exponential,distance,random_forest,8.0,3.857636451721192,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.38,eduroam,-100,-100,powed,distance,random_forest,0.8,3.854935646057129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.3,eduroam,-100,-100,powed,distance,random_forest,2.0,3.8571643829345703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_414,0.32,eduroam,-100,-100,powed,distance,random_forest,8.0,3.8430309295654297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.62,eduroam,-100,-100,positive,distance,random_forest,0.8,3.8608474731445312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.68,eduroam,-100,-100,positive,distance,random_forest,2.0,3.8814525604248047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,WH_C_357,11,WH_C_357,0.66,eduroam,-100,-100,positive,distance,random_forest,8.0,3.9087963104248047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.64,eduroam,-100,-100,none,distance,random_forest,0.8,3.859676361083984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.52,eduroam,-100,-100,none,distance,random_forest,2.0,3.8650722503662114,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.64,eduroam,-100,-100,none,distance,random_forest,8.0,4.021695137023926,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.72,eduroam,-100,-100,exponential,distance,random_forest,0.8,3.845796585083008,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.78,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.8599996566772465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.56,eduroam,-100,-100,exponential,distance,random_forest,8.0,3.848997116088867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.56,eduroam,-100,-100,powed,distance,random_forest,0.8,3.8623199462890625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.68,eduroam,-100,-100,powed,distance,random_forest,2.0,3.857367515563965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.62,eduroam,-100,-100,powed,distance,random_forest,8.0,3.882400512695312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.66,eduroam,-100,-100,positive,distance,random_forest,0.8,3.8394145965576176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.68,eduroam,-100,-100,positive,distance,random_forest,2.0,3.8508481979370113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,114,WH_C_350,4,WH_C_340,0.6,eduroam,-100,-100,positive,distance,random_forest,8.0,3.8447113037109375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_456,0.66,eduroam,-100,-100,none,distance,random_forest,0.8,3.9781236648559566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_456,0.72,eduroam,-100,-100,none,distance,random_forest,2.0,3.951868057250976,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_456,0.64,eduroam,-100,-100,none,distance,random_forest,8.0,3.8720846176147456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.8,eduroam,-100,-100,exponential,distance,random_forest,0.8,3.8468723297119136,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.84,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.8610239028930664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.66,eduroam,-100,-100,exponential,distance,random_forest,8.0,3.851207733154297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.82,eduroam,-100,-100,powed,distance,random_forest,0.8,3.912575721740723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.82,eduroam,-100,-100,powed,distance,random_forest,2.0,3.863616943359375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.82,eduroam,-100,-100,powed,distance,random_forest,8.0,3.8649110794067383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.9,eduroam,-100,-100,positive,distance,random_forest,0.8,4.267939567565918,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.88,eduroam,-100,-100,positive,distance,random_forest,2.0,3.891347885131836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,500,WH_C_456,26,WH_C_457,0.76,eduroam,-100,-100,positive,distance,random_forest,8.0,4.072500228881836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.36,eduroam,-100,-100,none,distance,random_forest,0.8,3.8895120620727535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_334,0.36,eduroam,-100,-100,none,distance,random_forest,2.0,3.8628635406494145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.4066666666666667,eduroam,-100,-100,none,distance,random_forest,8.0,3.876811027526856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.64,eduroam,-100,-100,exponential,distance,random_forest,0.8,3.864388465881347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.56,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.891996383666992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.66,eduroam,-100,-100,exponential,distance,random_forest,8.0,3.884352684020996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.68,eduroam,-100,-100,powed,distance,random_forest,0.8,3.877535820007324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.7,eduroam,-100,-100,powed,distance,random_forest,2.0,3.953324317932129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.5,eduroam,-100,-100,powed,distance,random_forest,8.0,3.865499496459961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_424,0.4,eduroam,-100,-100,positive,distance,random_forest,0.8,3.8771705627441406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.46,eduroam,-100,-100,positive,distance,random_forest,2.0,3.9298992156982417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,49,WH_C_335,2,WH_C_335,0.54,eduroam,-100,-100,positive,distance,random_forest,8.0,3.865592002868653,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_351,0.4,eduroam,-100,-100,none,distance,random_forest,0.8,4.260271072387695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.52,eduroam,-100,-100,none,distance,random_forest,2.0,3.942336082458496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.4,eduroam,-100,-100,none,distance,random_forest,8.0,3.833920478820801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.32,eduroam,-100,-100,exponential,distance,random_forest,0.8,3.8924999237060542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.32,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.8530521392822266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3,eduroam,-100,-100,exponential,distance,random_forest,8.0,3.861064910888672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.42,eduroam,-100,-100,powed,distance,random_forest,0.8,3.8553152084350586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.4,eduroam,-100,-100,powed,distance,random_forest,2.0,3.8637838363647456,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.4,eduroam,-100,-100,powed,distance,random_forest,8.0,3.9045839309692383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.56,eduroam,-100,-100,positive,distance,random_forest,0.8,3.9516763687133794,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.46,eduroam,-100,-100,positive,distance,random_forest,2.0,3.860076904296875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_340,0.4,eduroam,-100,-100,positive,distance,random_forest,8.0,4.275596618652344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.58,eduroam,-100,-100,none,distance,random_forest,0.8,4.2723798751831055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.46,eduroam,-100,-100,none,distance,random_forest,2.0,4.344019889831542,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6,eduroam,-100,-100,none,distance,random_forest,8.0,4.257096290588379,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7,eduroam,-100,-100,exponential,distance,random_forest,0.8,4.257935523986816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.62,eduroam,-100,-100,exponential,distance,random_forest,2.0,4.255203247070312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.62,eduroam,-100,-100,exponential,distance,random_forest,8.0,4.263084411621094,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.56,eduroam,-100,-100,powed,distance,random_forest,0.8,4.263669013977051,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.62,eduroam,-100,-100,powed,distance,random_forest,2.0,4.2760515213012695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.72,eduroam,-100,-100,powed,distance,random_forest,8.0,4.270400047302246,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.72,eduroam,-100,-100,positive,distance,random_forest,0.8,4.270536422729492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.78,eduroam,-100,-100,positive,distance,random_forest,2.0,4.2486915588378915,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.66,eduroam,-100,-100,positive,distance,random_forest,8.0,4.33859920501709,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_334,0.74,eduroam,-100,-100,none,distance,random_forest,0.8,4.283283233642577,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_334,0.84,eduroam,-100,-100,none,distance,random_forest,2.0,4.280628204345703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_334,0.88,eduroam,-100,-100,none,distance,random_forest,8.0,4.28655242919922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_334,0.46,eduroam,-100,-100,exponential,distance,random_forest,0.8,3.870472908020019,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_335,0.3,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.925415992736816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_335,0.36,eduroam,-100,-100,exponential,distance,random_forest,8.0,3.956721305847168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_335,0.32,eduroam,-100,-100,powed,distance,random_forest,0.8,4.260723114013672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_335,0.4,eduroam,-100,-100,powed,distance,random_forest,2.0,4.247931480407715,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_335,0.42,eduroam,-100,-100,powed,distance,random_forest,8.0,4.2373046875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_334,0.44,eduroam,-100,-100,positive,distance,random_forest,0.8,4.240216255187988,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_334,0.5,eduroam,-100,-100,positive,distance,random_forest,2.0,4.2426557540893555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,138,WH_C_352,6,WH_C_334,0.4,eduroam,-100,-100,positive,distance,random_forest,8.0,4.23686408996582,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.34,eduroam,-100,-100,none,distance,random_forest,0.8,4.324040412902832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.42,eduroam,-100,-100,none,distance,random_forest,2.0,4.229732513427734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.28,eduroam,-100,-100,none,distance,random_forest,8.0,4.225584030151367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.58,eduroam,-100,-100,exponential,distance,random_forest,0.8,4.249074935913087,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.56,eduroam,-100,-100,exponential,distance,random_forest,2.0,4.25115203857422,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.66,eduroam,-100,-100,exponential,distance,random_forest,8.0,4.250164031982423,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.54,eduroam,-100,-100,powed,distance,random_forest,0.8,4.26251220703125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.44,eduroam,-100,-100,powed,distance,random_forest,2.0,4.261625289916992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.52,eduroam,-100,-100,powed,distance,random_forest,8.0,4.266568183898926,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.4818181818181818,eduroam,-100,-100,positive,distance,random_forest,0.8,4.268476486206055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.48,eduroam,-100,-100,positive,distance,random_forest,2.0,4.344718933105469,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_638,0.48,eduroam,-100,-100,positive,distance,random_forest,8.0,4.257340431213379,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_445,0.4,eduroam,-100,-100,none,distance,random_forest,0.8,4.276339530944824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_445,0.36,eduroam,-100,-100,none,distance,random_forest,2.0,4.277031898498535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_445,0.34,eduroam,-100,-100,none,distance,random_forest,8.0,4.276420593261719,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_354,0.28475,eduroam,-100,-100,exponential,distance,random_forest,0.8,4.277083396911621,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_354,0.3197222222222222,eduroam,-100,-100,exponential,distance,random_forest,2.0,4.277471542358398,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_354,0.35,eduroam,-100,-100,exponential,distance,random_forest,8.0,4.263031005859375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_335,0.1557051282051282,eduroam,-100,-100,powed,distance,random_forest,0.8,4.262564659118652,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_447,0.2210526315789473,eduroam,-100,-100,powed,distance,random_forest,2.0,4.26531982421875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_335,0.259159420289855,eduroam,-100,-100,powed,distance,random_forest,8.0,4.357219696044922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_354,0.2484896331738437,eduroam,-100,-100,positive,distance,random_forest,0.8,4.269783973693848,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_334,0.2186538461538461,eduroam,-100,-100,positive,distance,random_forest,2.0,4.282148361206055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,438,WH_C_445,22,WH_C_351,0.201510101010101,eduroam,-100,-100,positive,distance,random_forest,8.0,4.2718400955200195,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.96,eduroam,-100,-100,none,distance,random_forest,0.8,4.272212028503418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.92,eduroam,-100,-100,none,distance,random_forest,2.0,4.269268035888672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.94,eduroam,-100,-100,none,distance,random_forest,8.0,4.278554916381836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.98,eduroam,-100,-100,exponential,distance,random_forest,0.8,4.26091194152832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,1.0,eduroam,-100,-100,exponential,distance,random_forest,2.0,4.266787528991699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,1.0,eduroam,-100,-100,exponential,distance,random_forest,8.0,4.265567779541016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.96,eduroam,-100,-100,powed,distance,random_forest,0.8,4.346271514892577,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.96,eduroam,-100,-100,powed,distance,random_forest,2.0,4.271204948425293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,1.0,eduroam,-100,-100,powed,distance,random_forest,8.0,3.894464492797851,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.98,eduroam,-100,-100,positive,distance,random_forest,0.8,3.9299488067626953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.96,eduroam,-100,-100,positive,distance,random_forest,2.0,3.851941108703613,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,459,WH_C_445,22,WH_C_424,0.96,eduroam,-100,-100,positive,distance,random_forest,8.0,3.880091667175293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.86,eduroam,-100,-100,none,distance,random_forest,0.8,3.903103828430176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.88,eduroam,-100,-100,none,distance,random_forest,2.0,3.8818483352661137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.8788235294117647,eduroam,-100,-100,none,distance,random_forest,8.0,3.8815679550170894,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.58,eduroam,-100,-100,exponential,distance,random_forest,0.8,3.8811998367309566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_424,0.48,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.8758964538574223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_424,0.48,eduroam,-100,-100,exponential,distance,random_forest,8.0,4.011852264404297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.52,eduroam,-100,-100,powed,distance,random_forest,0.8,3.904552459716797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.58,eduroam,-100,-100,powed,distance,random_forest,2.0,3.8585357666015625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.44,eduroam,-100,-100,powed,distance,random_forest,8.0,3.920503616333008,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.76,eduroam,-100,-100,positive,distance,random_forest,0.8,3.857035636901856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.64,eduroam,-100,-100,positive,distance,random_forest,2.0,3.884087562561035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.6,eduroam,-100,-100,positive,distance,random_forest,8.0,3.8882646560668945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,1.0,eduroam,-100,-100,none,distance,random_forest,0.8,3.8872318267822266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.98,eduroam,-100,-100,none,distance,random_forest,2.0,3.8857240676879887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.98,eduroam,-100,-100,none,distance,random_forest,8.0,3.861063957214355,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.62,eduroam,-100,-100,exponential,distance,random_forest,0.8,3.9966554641723633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.64,eduroam,-100,-100,exponential,distance,random_forest,2.0,3.8565406799316406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.64,eduroam,-100,-100,exponential,distance,random_forest,8.0,3.907256126403808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.74,eduroam,-100,-100,powed,distance,random_forest,0.8,3.9055995941162114,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.7,eduroam,-100,-100,powed,distance,random_forest,2.0,3.8599328994750977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.64,eduroam,-100,-100,powed,distance,random_forest,8.0,3.852739334106445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.46,eduroam,-100,-100,positive,distance,random_forest,0.8,3.875345230102539,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.56,eduroam,-100,-100,positive,distance,random_forest,2.0,3.8597679138183594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,352,WH_C_414,18,WH_C_414,0.58,eduroam,-100,-100,positive,distance,random_forest,8.0,4.269499778747559,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.3,eduroam,-100,-100,none,distance,random_forest,0.8,4.273612022399902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.26,eduroam,-100,-100,none,distance,random_forest,2.0,4.276703834533691,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_447,0.28,eduroam,-100,-100,none,distance,random_forest,8.0,4.248995780944824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.42,eduroam,-100,-100,exponential,distance,random_forest,0.8,4.271495819091797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.4306666666666666,eduroam,-100,-100,exponential,distance,random_forest,2.0,4.251983642578125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,442,WH_C_445,22,WH_C_455,0.4,eduroam,-100,-100,exponential,distance,random_forest,8.0,4.272457122802734,False
