device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.93,-1,all,-100,0,-100,none,1,random_forest,19.0,4.258791923522949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.94,-1,all,-100,0,-100,none,1,random_forest,21.0,4.251208305358887,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.93,-1,all,-100,0,-100,none,1,random_forest,,4.248380661010742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_606,0.268489196730604,-1,all,-100,0,-100,none,1,random_forest,1.0,4.207911491394043,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4401364246983035,-1,all,-100,0,-100,none,1,random_forest,3.0,4.253724098205566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.581381118881119,-1,all,-100,0,-100,none,1,random_forest,5.0,4.245676040649414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.5666666666666667,-1,all,-100,0,-100,none,1,random_forest,7.0,4.321288108825684,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.66,-1,all,-100,0,-100,none,1,random_forest,9.0,4.253392219543458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.5933333333333334,-1,all,-100,0,-100,none,1,random_forest,11.0,4.472172737121582,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.6233333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.467183113098144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.6333333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.645203590393066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.6366666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.479360580444336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.61,-1,all,-100,0,-100,none,1,random_forest,19.0,4.503175735473633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.6166666666666667,-1,all,-100,0,-100,none,1,random_forest,21.0,4.520232200622559,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.6033333333333334,-1,all,-100,0,-100,none,1,random_forest,,4.394631385803223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.2991007339612378,-1,all,-100,0,-100,none,1,random_forest,1.0,4.349472999572754,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.3636575324908404,-1,all,-100,0,-100,none,1,random_forest,3.0,4.384119987487793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4096844943555469,-1,all,-100,0,-100,none,1,random_forest,5.0,4.358496665954591,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4514550264550265,-1,all,-100,0,-100,none,1,random_forest,7.0,4.368511199951172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4366666666666666,-1,all,-100,0,-100,none,1,random_forest,9.0,4.445219993591309,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4666666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.374728202819824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4433333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.359943389892577,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4433333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.388863563537598,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.46,-1,all,-100,0,-100,none,1,random_forest,17.0,4.377676010131836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4366666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.383392333984375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4866666666666667,-1,all,-100,0,-100,none,1,random_forest,21.0,4.380716323852539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.43,-1,all,-100,0,-100,none,1,random_forest,,4.379080772399902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_334,0.2168711506133663,-1,all,-100,0,-100,none,1,random_forest,1.0,4.322419166564941,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.4181299247345631,-1,all,-100,0,-100,none,1,random_forest,3.0,4.347424507141113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.4697844097909888,-1,all,-100,0,-100,none,1,random_forest,5.0,4.3477888107299805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.4892739209260948,-1,all,-100,0,-100,none,1,random_forest,7.0,4.355751991271973,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.4266666666666667,-1,all,-100,0,-100,none,1,random_forest,9.0,4.616427421569824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.5,-1,all,-100,0,-100,none,1,random_forest,11.0,4.632644653320312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.5066666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.7354841232299805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.5133333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.65276336669922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.49,-1,all,-100,0,-100,none,1,random_forest,17.0,4.581311225891113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.5266666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.655326843261719,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.49,-1,all,-100,0,-100,none,1,random_forest,21.0,5.609580993652344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,165,WH_C_355,9,WH_C_354,0.4866666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.597711563110352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.3411244272752957,-1,all,-100,0,-100,none,1,random_forest,1.0,4.645051956176759,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.5967161800385649,-1,all,-100,0,-100,none,1,random_forest,3.0,4.588528633117676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6452235705470998,-1,all,-100,0,-100,none,1,random_forest,5.0,4.757795333862305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6818888888888889,-1,all,-100,0,-100,none,1,random_forest,7.0,4.48661994934082,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6933333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.493635177612305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6766666666666666,-1,all,-100,0,-100,none,1,random_forest,11.0,4.358972549438477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6066666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.3098602294921875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6166666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.355467796325684,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.69,-1,all,-100,0,-100,none,1,random_forest,17.0,4.342840194702148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6866666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.470557212829591,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6466666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.344076156616211,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6433333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.275468826293945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.6496541011636762,-1,all,-100,0,-100,none,1,random_forest,1.0,4.527268409729004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9668942895339954,-1,all,-100,0,-100,none,1,random_forest,3.0,4.470279693603516,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9833333333333332,-1,all,-100,0,-100,none,1,random_forest,5.0,4.228900909423828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,1,random_forest,7.0,4.211204528808594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9533333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.224300384521484,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9733333333333334,-1,all,-100,0,-100,none,1,random_forest,11.0,4.230835914611816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9866666666666668,-1,all,-100,0,-100,none,1,random_forest,13.0,4.21656322479248,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9666666666666668,-1,all,-100,0,-100,none,1,random_forest,15.0,4.247564315795898,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,1,random_forest,17.0,4.211567878723144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9766666666666668,-1,all,-100,0,-100,none,1,random_forest,19.0,4.237360000610352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.9666666666666668,-1,all,-100,0,-100,none,1,random_forest,21.0,4.244631767272949,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,607,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,1,random_forest,,4.236083984375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.1803975364846833,-1,all,-100,0,-100,none,1,random_forest,1.0,4.216367721557617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.2673687324241837,-1,all,-100,0,-100,none,1,random_forest,3.0,4.260292053222656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.2921194200899293,-1,all,-100,0,-100,none,1,random_forest,5.0,4.268283843994141,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.3547169312169311,-1,all,-100,0,-100,none,1,random_forest,7.0,4.433282852172852,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.3466666666666667,-1,all,-100,0,-100,none,1,random_forest,9.0,4.3550004959106445,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.3533333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.288071632385255,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.36,-1,all,-100,0,-100,none,1,random_forest,13.0,4.45179557800293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.36,-1,all,-100,0,-100,none,1,random_forest,15.0,4.606219291687012,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.3166666666666666,-1,all,-100,0,-100,none,1,random_forest,17.0,4.654975891113281,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.3266666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.602127075195312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.32,-1,all,-100,0,-100,none,1,random_forest,21.0,4.549102783203125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,564,WH_C_458,28,WH_C_458,0.4066666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.427059173583984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_635,0.169685739467654,-1,all,-100,0,-100,none,1,random_forest,1.0,4.330696105957031,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.5230334843682036,-1,all,-100,0,-100,none,1,random_forest,3.0,4.425820350646973,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.7506369273428098,-1,all,-100,0,-100,none,1,random_forest,5.0,4.467815399169922,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.7989537037037037,-1,all,-100,0,-100,none,1,random_forest,7.0,5.732296943664551,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.7694444444444444,-1,all,-100,0,-100,none,1,random_forest,9.0,4.559931755065918,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.8033333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,5.169463157653808,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.8,-1,all,-100,0,-100,none,1,random_forest,13.0,4.772275924682617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.7733333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.367168426513672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.7866666666666666,-1,all,-100,0,-100,none,1,random_forest,17.0,4.272071838378906,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.7433333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.423468589782715,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.8033333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.415792465209961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,672,WH_C_640,36,WH_C_640,0.7866666666666666,-1,all,-100,0,-100,none,1,random_forest,,4.421184539794922,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.2149297103328267,-1,all,-100,0,-100,none,1,random_forest,1.0,4.326519012451172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.3678512696012898,-1,all,-100,0,-100,none,1,random_forest,3.0,4.487107276916504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.4327245226995226,-1,all,-100,0,-100,none,1,random_forest,5.0,4.354124069213867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.4489999999999999,-1,all,-100,0,-100,none,1,random_forest,7.0,4.292059898376465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.5342857142857143,-1,all,-100,0,-100,none,1,random_forest,9.0,4.455388069152832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.48,-1,all,-100,0,-100,none,1,random_forest,11.0,4.352191925048828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.4966666666666666,-1,all,-100,0,-100,none,1,random_forest,13.0,4.285892486572266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.47,-1,all,-100,0,-100,none,1,random_forest,15.0,4.342572212219238,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.49,-1,all,-100,0,-100,none,1,random_forest,17.0,4.309408187866211,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.4666666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.543191909790039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.44,-1,all,-100,0,-100,none,1,random_forest,21.0,4.3409318923950195,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,476,WH_C_447,24,WH_C_335,0.45,-1,all,-100,0,-100,none,1,random_forest,,4.333571434020996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.3200407862549394,-1,all,-100,0,-100,none,1,random_forest,1.0,4.543383598327637,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.7637175120488309,-1,all,-100,0,-100,none,1,random_forest,3.0,4.296779632568359,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.8557040149393089,-1,all,-100,0,-100,none,1,random_forest,5.0,4.402467727661133,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.8333333333333334,-1,all,-100,0,-100,none,1,random_forest,7.0,4.366695404052734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.86,-1,all,-100,0,-100,none,1,random_forest,9.0,4.4653120040893555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.86,-1,all,-100,0,-100,none,1,random_forest,11.0,4.321687698364258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.85,-1,all,-100,0,-100,none,1,random_forest,13.0,4.476528167724609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.8833333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.501894950866699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.8866666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.423523902893066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.411224365234375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.8433333333333334,-1,all,-100,0,-100,none,1,random_forest,21.0,4.48636817932129,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,154,WH_C_354,8,WH_C_355,0.8633333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.444516181945801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_350,0.358885991406264,-1,all,-100,0,-100,none,1,random_forest,1.0,4.294571876525878,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.4196568187243592,-1,all,-100,0,-100,none,1,random_forest,3.0,4.274479866027832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.4986507936507935,-1,all,-100,0,-100,none,1,random_forest,5.0,4.253408432006836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.4866666666666667,-1,all,-100,0,-100,none,1,random_forest,7.0,4.257179260253906,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.43,-1,all,-100,0,-100,none,1,random_forest,9.0,4.262563705444336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.5433333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.325712203979492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.4933333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.25554084777832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.5366666666666666,-1,all,-100,0,-100,none,1,random_forest,15.0,4.257317543029785,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.51,-1,all,-100,0,-100,none,1,random_forest,17.0,4.348068237304688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.5,-1,all,-100,0,-100,none,1,random_forest,19.0,4.268072128295898,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.4433333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.246971130371094,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,82,WH_C_340,3,WH_C_340,0.51,-1,all,-100,0,-100,none,1,random_forest,,4.295910835266113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.3901901705229828,-1,all,-100,0,-100,none,1,random_forest,1.0,4.247629165649414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7037679209383283,-1,all,-100,0,-100,none,1,random_forest,3.0,4.273792266845703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7046465032788561,-1,all,-100,0,-100,none,1,random_forest,5.0,4.289093017578125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7572222222222222,-1,all,-100,0,-100,none,1,random_forest,7.0,4.281712532043458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7233333333333334,-1,all,-100,0,-100,none,1,random_forest,9.0,4.264172554016113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7066666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.270256042480469,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7333333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.350348472595215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6933333333333334,-1,all,-100,0,-100,none,1,random_forest,15.0,4.365671157836913,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7233333333333334,-1,all,-100,0,-100,none,1,random_forest,17.0,4.447284698486328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7433333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.763663291931152,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7133333333333334,-1,all,-100,0,-100,none,1,random_forest,21.0,4.867547988891602,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7766666666666666,-1,all,-100,0,-100,none,1,random_forest,,4.577271461486816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.3383038140463704,-1,all,-100,0,-100,none,1,random_forest,1.0,4.706144332885742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.5008157700844168,-1,all,-100,0,-100,none,1,random_forest,3.0,4.642572402954102,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.4717329546832273,-1,all,-100,0,-100,none,1,random_forest,5.0,4.406543731689453,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.4863333333333333,-1,all,-100,0,-100,none,1,random_forest,7.0,4.28199291229248,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.4553333333333333,-1,all,-100,0,-100,none,1,random_forest,9.0,4.459352493286133,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.4533333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.396295547485352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.49,-1,all,-100,0,-100,none,1,random_forest,13.0,4.296551704406738,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.4366666666666666,-1,all,-100,0,-100,none,1,random_forest,15.0,4.286808013916016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.5166666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.809776306152344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.5033333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.354931831359863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.4833333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.850935935974122,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,139,WH_C_352,6,WH_C_335,0.4866666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.640140533447266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,675,WH_C_640,36,WH_C_635,0.2357687802276308,-1,all,-100,0,-100,none,1,random_forest,1.0,5.048795700073241,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,675,WH_C_640,36,WH_C_635,0.6323061095124106,-1,all,-100,0,-100,none,1,random_forest,3.0,4.474971771240234,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,675,WH_C_640,36,WH_C_635,0.7230609887552679,-1,all,-100,0,-100,none,1,random_forest,5.0,4.54633903503418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,675,WH_C_640,36,WH_C_635,0.7564444444444444,-1,all,-100,0,-100,none,1,random_forest,7.0,4.397393226623535,False
